date,df_idx,P_TP,P_SL,edge,E_r,Cons,long
2025-09-22 07:00:00+00:00,165558,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-09-22 07:15:00+00:00,165559,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-22 07:30:00+00:00,165560,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-09-22 07:45:00+00:00,165561,0.0,0.0,0.0,-0.012500000000000004,0.46875,0
2025-09-22 08:00:00+00:00,165562,0.0,1.0,-1.0,0.0125,0.53125,0
2025-09-22 08:15:00+00:00,165563,0.0,1.0,-1.0,0.00625,0.515625,0
2025-09-22 08:30:00+00:00,165564,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-09-22 08:45:00+00:00,165565,0.0,1.0,-1.0,0.0,0.5,0
2025-09-22 09:00:00+00:00,165566,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-09-22 09:15:00+00:00,165567,1.0,0.0,1.0,-0.03125,0.421875,0
2025-09-22 09:30:00+00:00,165568,1.0,0.0,1.0,-0.03125,0.421875,0
2025-09-22 09:45:00+00:00,165569,1.0,0.0,1.0,-0.03125,0.421875,0
2025-09-22 10:00:00+00:00,165570,1.0,0.0,1.0,-0.0125,0.46875,0
2025-09-22 10:15:00+00:00,165571,1.0,0.0,1.0,-0.01875,0.453125,0
2025-09-22 10:30:00+00:00,165572,1.0,0.0,1.0,-0.056249999999999994,0.359375,0
2025-09-22 10:45:00+00:00,165573,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-22 11:00:00+00:00,165574,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-22 11:15:00+00:00,165575,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-22 11:30:00+00:00,165576,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-09-22 11:45:00+00:00,165577,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-22 12:00:00+00:00,165578,0.0,1.0,-1.0,-8.673617379884035e-19,0.5,0
2025-09-22 12:15:00+00:00,165579,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-09-22 12:30:00+00:00,165580,1.0,0.0,1.0,0.04375,0.609375,1
2025-09-22 12:45:00+00:00,165581,0.0,1.0,-1.0,0.0125,0.53125,0
2025-09-22 13:00:00+00:00,165582,0.0,1.0,-1.0,0.0,0.5,0
2025-09-22 13:15:00+00:00,165583,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-22 13:30:00+00:00,165584,1.0,0.0,1.0,-3.469446951953614e-18,0.5,0
2025-09-22 13:45:00+00:00,165585,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-22 14:00:00+00:00,165586,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-22 14:15:00+00:00,165587,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-22 14:30:00+00:00,165588,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-09-22 14:45:00+00:00,165589,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-09-22 15:00:00+00:00,165590,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-09-22 15:15:00+00:00,165591,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-09-22 15:30:00+00:00,165592,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-09-22 15:45:00+00:00,165593,0.0,1.0,-1.0,-0.006250000000000001,0.484375,0
2025-09-22 16:00:00+00:00,165594,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-09-22 16:15:00+00:00,165595,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-09-22 16:30:00+00:00,165596,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-09-22 16:45:00+00:00,165597,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-09-22 17:00:00+00:00,165598,1.0,0.0,1.0,0.0125,0.53125,0
2025-09-22 17:15:00+00:00,165599,1.0,0.0,1.0,-0.0062499999999999995,0.484375,0
2025-09-22 17:30:00+00:00,165600,0.0,1.0,-1.0,-0.031249999999999993,0.421875,0
2025-09-22 17:45:00+00:00,165601,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2025-09-22 18:00:00+00:00,165602,0.0,1.0,-1.0,-0.056249999999999994,0.359375,0
2025-09-22 18:15:00+00:00,165603,0.0,1.0,-1.0,-0.05000000000000001,0.375,0
2025-09-22 18:30:00+00:00,165604,0.0,1.0,-1.0,-0.0062500000000000056,0.484375,0
2025-09-22 18:45:00+00:00,165605,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2025-09-22 19:00:00+00:00,165606,0.0,1.0,-1.0,0.00625,0.515625,0
2025-09-22 19:15:00+00:00,165607,0.0,1.0,-1.0,0.0,0.5,0
2025-09-22 19:30:00+00:00,165608,1.0,0.0,1.0,-2.6020852139652106e-18,0.5,0
2025-09-22 19:45:00+00:00,165609,1.0,0.0,1.0,-1.734723475976807e-18,0.5,0
2025-09-22 20:00:00+00:00,165610,1.0,0.0,1.0,0.012500000000000002,0.53125,0
2025-09-22 20:15:00+00:00,165611,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-09-22 20:30:00+00:00,165612,0.0,0.0,0.0,0.0,0.5,0
2025-09-22 20:45:00+00:00,165613,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-09-22 21:00:00+00:00,165614,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-09-22 21:15:00+00:00,165615,0.0,1.0,-1.0,-0.024999999999999994,0.4375,0
2025-09-22 21:30:00+00:00,165616,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-09-22 21:45:00+00:00,165617,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-09-22 22:00:00+00:00,165618,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-22 22:15:00+00:00,165619,0.0,1.0,-1.0,0.03125,0.578125,0
2025-09-22 22:30:00+00:00,165620,0.0,1.0,-1.0,0.012499999999999994,0.53125,0
2025-09-22 22:45:00+00:00,165621,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-09-22 23:00:00+00:00,165622,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-09-22 23:15:00+00:00,165623,0.0,1.0,-1.0,0.0,0.5,0
2025-09-22 23:30:00+00:00,165624,0.0,1.0,-1.0,0.018749999999999996,0.546875,0
2025-09-22 23:45:00+00:00,165625,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-09-23 00:00:00+00:00,165626,0.0,1.0,-1.0,0.01875,0.546875,0
2025-09-23 00:15:00+00:00,165627,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-09-23 00:30:00+00:00,165628,0.0,1.0,-1.0,-0.05625,0.359375,0
2025-09-23 00:45:00+00:00,165629,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-09-23 01:00:00+00:00,165630,0.0,1.0,-1.0,-0.056249999999999994,0.359375,0
2025-09-23 01:15:00+00:00,165631,0.0,1.0,-1.0,0.05625,0.640625,0
2025-09-23 01:30:00+00:00,165632,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2025-09-23 01:45:00+00:00,165633,1.0,0.0,1.0,0.025,0.5625,1
2025-09-23 02:00:00+00:00,165634,0.0,1.0,-1.0,0.0062499999999999995,0.515625,0
2025-09-23 02:15:00+00:00,165635,0.0,1.0,-1.0,0.00625,0.515625,0
2025-09-23 02:30:00+00:00,165636,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-23 02:45:00+00:00,165637,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2025-09-23 03:00:00+00:00,165638,1.0,0.0,1.0,0.0125,0.53125,0
2025-09-23 03:15:00+00:00,165639,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-09-23 03:30:00+00:00,165640,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-09-23 03:45:00+00:00,165641,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-09-23 04:00:00+00:00,165642,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-23 04:15:00+00:00,165643,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-09-23 04:30:00+00:00,165644,1.0,0.0,1.0,-0.05000000000000001,0.375,0
2025-09-23 04:45:00+00:00,165645,1.0,0.0,1.0,0.0062500000000000056,0.515625,0
2025-09-23 05:00:00+00:00,165646,1.0,0.0,1.0,0.025,0.5625,1
2025-09-23 05:15:00+00:00,165647,1.0,0.0,1.0,-0.01875,0.453125,0
2025-09-23 05:30:00+00:00,165648,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-23 05:45:00+00:00,165649,1.0,0.0,1.0,-0.0062499999999999995,0.484375,0
2025-09-23 06:00:00+00:00,165650,1.0,0.0,1.0,-0.04375,0.390625,0
2025-09-23 06:15:00+00:00,165651,1.0,0.0,1.0,0.006250000000000001,0.515625,0
2025-09-23 06:30:00+00:00,165652,0.0,0.0,0.0,-0.025,0.4375,0
2025-09-23 06:45:00+00:00,165653,0.0,0.0,0.0,0.0375,0.59375,0
2025-09-23 07:00:00+00:00,165654,0.0,1.0,-1.0,0.0,0.5,0
2025-09-23 07:15:00+00:00,165655,1.0,0.0,1.0,-0.0125,0.46875,0
2025-09-23 07:30:00+00:00,165656,1.0,0.0,1.0,-1.734723475976807e-18,0.5,0
2025-09-23 07:45:00+00:00,165657,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-23 08:00:00+00:00,165658,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-09-23 08:15:00+00:00,165659,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-09-23 08:30:00+00:00,165660,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-09-23 08:45:00+00:00,165661,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-09-23 09:00:00+00:00,165662,0.0,1.0,-1.0,0.0125,0.53125,0
2025-09-23 09:15:00+00:00,165663,0.0,1.0,-1.0,0.012500000000000004,0.53125,0
2025-09-23 09:30:00+00:00,165664,0.0,1.0,-1.0,-0.006250000000000001,0.484375,0
2025-09-23 09:45:00+00:00,165665,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-23 10:00:00+00:00,165666,0.0,1.0,-1.0,-0.04375000000000001,0.390625,0
2025-09-23 10:15:00+00:00,165667,0.0,1.0,-1.0,0.0125,0.53125,0
2025-09-23 10:30:00+00:00,165668,1.0,0.0,1.0,0.006250000000000001,0.515625,0
2025-09-23 10:45:00+00:00,165669,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-09-23 11:00:00+00:00,165670,1.0,0.0,1.0,0.012500000000000002,0.53125,0
2025-09-23 11:15:00+00:00,165671,1.0,0.0,1.0,-0.05,0.375,0
2025-09-23 11:30:00+00:00,165672,0.0,1.0,-1.0,-0.006250000000000001,0.484375,0
2025-09-23 11:45:00+00:00,165673,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-09-23 12:00:00+00:00,165674,0.0,1.0,-1.0,0.056249999999999994,0.640625,0
2025-09-23 12:15:00+00:00,165675,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-23 12:30:00+00:00,165676,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-23 12:45:00+00:00,165677,0.0,1.0,-1.0,0.012500000000000004,0.53125,0
2025-09-23 13:00:00+00:00,165678,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-09-23 13:15:00+00:00,165679,0.0,1.0,-1.0,0.0,0.5,0
2025-09-23 13:30:00+00:00,165680,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-09-23 13:45:00+00:00,165681,1.0,0.0,1.0,-3.469446951953614e-18,0.5,0
2025-09-23 14:00:00+00:00,165682,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-09-23 14:15:00+00:00,165683,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-23 14:30:00+00:00,165684,0.0,1.0,-1.0,0.006250000000000001,0.515625,0
2025-09-23 14:45:00+00:00,165685,1.0,0.0,1.0,0.0125,0.53125,0
2025-09-23 15:00:00+00:00,165686,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-23 15:15:00+00:00,165687,0.0,1.0,-1.0,0.012499999999999999,0.53125,0
2025-09-23 15:30:00+00:00,165688,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-23 15:45:00+00:00,165689,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-09-23 16:00:00+00:00,165690,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-23 16:15:00+00:00,165691,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-09-23 16:30:00+00:00,165692,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-09-23 16:45:00+00:00,165693,0.0,1.0,-1.0,0.056249999999999994,0.640625,0
2025-09-23 17:00:00+00:00,165694,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-23 17:15:00+00:00,165695,0.0,1.0,-1.0,-0.006250000000000003,0.484375,0
2025-09-23 17:30:00+00:00,165696,0.0,1.0,-1.0,0.0375,0.59375,0
2025-09-23 17:45:00+00:00,165697,0.0,1.0,-1.0,5.204170427930421e-18,0.5,0
2025-09-23 18:00:00+00:00,165698,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2025-09-23 18:15:00+00:00,165699,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2025-09-23 18:30:00+00:00,165700,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-09-23 18:45:00+00:00,165701,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-09-23 19:00:00+00:00,165702,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-23 19:15:00+00:00,165703,0.0,1.0,-1.0,0.0125,0.53125,0
2025-09-23 19:30:00+00:00,165704,1.0,0.0,1.0,-0.05,0.375,0
2025-09-23 19:45:00+00:00,165705,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-09-23 20:00:00+00:00,165706,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-09-23 20:15:00+00:00,165707,1.0,0.0,1.0,0.0,0.5,0
2025-09-23 20:30:00+00:00,165708,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-09-23 20:45:00+00:00,165709,1.0,0.0,1.0,0.006250000000000001,0.515625,0
2025-09-23 21:00:00+00:00,165710,1.0,0.0,1.0,1.734723475976807e-18,0.5,0
2025-09-23 21:15:00+00:00,165711,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-09-23 21:30:00+00:00,165712,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-09-23 21:45:00+00:00,165713,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-23 22:00:00+00:00,165714,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-09-23 22:15:00+00:00,165715,1.0,0.0,1.0,-0.03125,0.421875,0
2025-09-23 22:30:00+00:00,165716,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-23 22:45:00+00:00,165717,0.0,1.0,-1.0,2.6020852139652106e-18,0.5,0
2025-09-23 23:00:00+00:00,165718,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-23 23:15:00+00:00,165719,1.0,0.0,1.0,-0.04375,0.390625,0
2025-09-23 23:30:00+00:00,165720,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-23 23:45:00+00:00,165721,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2025-09-24 00:00:00+00:00,165722,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-24 00:15:00+00:00,165723,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2025-09-24 00:30:00+00:00,165724,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-09-24 00:45:00+00:00,165725,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2025-09-24 01:00:00+00:00,165726,0.0,1.0,-1.0,0.04375,0.609375,0
2025-09-24 01:15:00+00:00,165727,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-24 01:30:00+00:00,165728,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-09-24 01:45:00+00:00,165729,0.0,1.0,-1.0,0.006250000000000001,0.515625,0
2025-09-24 02:00:00+00:00,165730,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-24 02:15:00+00:00,165731,0.0,1.0,-1.0,-0.03125000000000001,0.421875,0
2025-09-24 02:30:00+00:00,165732,0.0,1.0,-1.0,-0.018750000000000006,0.453125,0
2025-09-24 02:45:00+00:00,165733,0.0,1.0,-1.0,-0.04375000000000001,0.390625,0
2025-09-24 03:00:00+00:00,165734,0.0,1.0,-1.0,0.025000000000000005,0.5625,0
2025-09-24 03:15:00+00:00,165735,0.0,1.0,-1.0,-0.00625,0.484375,0
2025-09-24 03:30:00+00:00,165736,0.0,1.0,-1.0,-8.673617379884035e-19,0.5,0
2025-09-24 03:45:00+00:00,165737,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-24 04:00:00+00:00,165738,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-24 04:15:00+00:00,165739,1.0,0.0,1.0,-0.043750000000000004,0.390625,0
2025-09-24 04:30:00+00:00,165740,1.0,0.0,1.0,0.0125,0.53125,0
2025-09-24 04:45:00+00:00,165741,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2025-09-24 05:00:00+00:00,165742,1.0,0.0,1.0,-0.012499999999999995,0.46875,0
2025-09-24 05:15:00+00:00,165743,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-09-24 05:30:00+00:00,165744,0.0,0.0,0.0,0.012499999999999997,0.53125,0
2025-09-24 05:45:00+00:00,165745,0.0,0.0,0.0,-0.0125,0.46875,0
2025-09-24 06:00:00+00:00,165746,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-09-24 06:15:00+00:00,165747,0.0,0.0,0.0,0.0625,0.65625,0
2025-09-24 06:30:00+00:00,165748,0.0,0.0,0.0,-0.01875,0.453125,0
2025-09-24 06:45:00+00:00,165749,1.0,0.0,1.0,0.04375,0.609375,1
2025-09-24 07:00:00+00:00,165750,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-24 07:15:00+00:00,165751,1.0,0.0,1.0,2.6020852139652106e-18,0.5,0
2025-09-24 07:30:00+00:00,165752,1.0,0.0,1.0,0.0,0.5,0
2025-09-24 07:45:00+00:00,165753,1.0,0.0,1.0,0.04375,0.609375,1
2025-09-24 08:00:00+00:00,165754,1.0,0.0,1.0,0.0,0.5,0
2025-09-24 08:15:00+00:00,165755,1.0,0.0,1.0,-0.0062500000000000056,0.484375,0
2025-09-24 08:30:00+00:00,165756,1.0,0.0,1.0,-0.0375,0.40625,0
2025-09-24 08:45:00+00:00,165757,1.0,0.0,1.0,-0.012500000000000004,0.46875,0
2025-09-24 09:00:00+00:00,165758,1.0,0.0,1.0,-0.006250000000000001,0.484375,0
2025-09-24 09:15:00+00:00,165759,1.0,0.0,1.0,-0.056249999999999994,0.359375,0
2025-09-24 09:30:00+00:00,165760,1.0,0.0,1.0,-0.018749999999999996,0.453125,0
2025-09-24 09:45:00+00:00,165761,1.0,0.0,1.0,8.673617379884035e-19,0.5,0
2025-09-24 10:00:00+00:00,165762,1.0,0.0,1.0,8.673617379884035e-19,0.5,0
2025-09-24 10:15:00+00:00,165763,1.0,0.0,1.0,0.025,0.5625,1
2025-09-24 10:30:00+00:00,165764,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-09-24 10:45:00+00:00,165765,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-09-24 11:00:00+00:00,165766,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-24 11:15:00+00:00,165767,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-09-24 11:30:00+00:00,165768,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-09-24 11:45:00+00:00,165769,0.0,1.0,-1.0,-0.0375,0.40625,0
2025-09-24 12:00:00+00:00,165770,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2025-09-24 12:15:00+00:00,165771,0.0,1.0,-1.0,-0.049999999999999996,0.375,0
2025-09-24 12:30:00+00:00,165772,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-24 12:45:00+00:00,165773,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-24 13:00:00+00:00,165774,1.0,0.0,1.0,-0.03125,0.421875,0
2025-09-24 13:15:00+00:00,165775,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-24 13:30:00+00:00,165776,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-09-24 13:45:00+00:00,165777,1.0,0.0,1.0,-0.012500000000000004,0.46875,0
2025-09-24 14:00:00+00:00,165778,1.0,0.0,1.0,0.00625,0.515625,0
2025-09-24 14:15:00+00:00,165779,1.0,0.0,1.0,0.043750000000000004,0.609375,1
2025-09-24 14:30:00+00:00,165780,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-09-24 14:45:00+00:00,165781,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-09-24 15:00:00+00:00,165782,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-09-24 15:15:00+00:00,165783,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-09-24 15:30:00+00:00,165784,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2025-09-24 15:45:00+00:00,165785,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-09-24 16:00:00+00:00,165786,1.0,0.0,1.0,-0.012499999999999999,0.46875,0
2025-09-24 16:15:00+00:00,165787,0.0,1.0,-1.0,0.024999999999999998,0.5625,0
2025-09-24 16:30:00+00:00,165788,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-09-24 16:45:00+00:00,165789,0.0,1.0,-1.0,-3.469446951953614e-18,0.5,0
2025-09-24 17:00:00+00:00,165790,0.0,1.0,-1.0,0.03125,0.578125,0
2025-09-24 17:15:00+00:00,165791,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-09-24 17:30:00+00:00,165792,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2025-09-24 17:45:00+00:00,165793,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-09-24 18:00:00+00:00,165794,0.0,1.0,-1.0,0.012500000000000004,0.53125,0
2025-09-24 18:15:00+00:00,165795,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-24 18:30:00+00:00,165796,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2025-09-24 18:45:00+00:00,165797,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-24 19:00:00+00:00,165798,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-09-24 19:15:00+00:00,165799,0.0,1.0,-1.0,-0.01875,0.453125,0
2025-09-24 19:30:00+00:00,165800,1.0,0.0,1.0,-0.012499999999999999,0.46875,0
2025-09-24 19:45:00+00:00,165801,0.0,1.0,-1.0,-0.006250000000000001,0.484375,0
2025-09-24 20:00:00+00:00,165802,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2025-09-24 20:15:00+00:00,165803,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-09-24 20:30:00+00:00,165804,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-09-24 20:45:00+00:00,165805,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-09-24 21:00:00+00:00,165806,0.0,1.0,-1.0,0.0062499999999999995,0.515625,0
2025-09-24 21:15:00+00:00,165807,0.0,1.0,-1.0,0.03125000000000001,0.578125,0
2025-09-24 21:30:00+00:00,165808,1.0,0.0,1.0,0.006250000000000002,0.515625,0
2025-09-24 21:45:00+00:00,165809,1.0,0.0,1.0,0.03125,0.578125,1
2025-09-24 22:00:00+00:00,165810,0.0,1.0,-1.0,0.0,0.5,0
2025-09-24 22:15:00+00:00,165811,0.0,1.0,-1.0,-0.006250000000000004,0.484375,0
2025-09-24 22:30:00+00:00,165812,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2025-09-24 22:45:00+00:00,165813,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-09-24 23:00:00+00:00,165814,0.0,1.0,-1.0,-0.025,0.4375,0
2025-09-24 23:15:00+00:00,165815,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-09-24 23:30:00+00:00,165816,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-09-24 23:45:00+00:00,165817,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-09-25 00:00:00+00:00,165818,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-25 00:15:00+00:00,165819,0.0,1.0,-1.0,-0.04375,0.390625,0
2025-09-25 00:30:00+00:00,165820,0.0,1.0,-1.0,-0.05,0.375,0
2025-09-25 00:45:00+00:00,165821,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2025-09-25 01:00:00+00:00,165822,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2025-09-25 01:15:00+00:00,165823,0.0,1.0,-1.0,-0.03125,0.421875,0
2025-09-25 01:30:00+00:00,165824,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2025-09-25 01:45:00+00:00,165825,1.0,0.0,1.0,0.0,0.5,0
2025-09-25 02:00:00+00:00,165826,1.0,0.0,1.0,-0.012499999999999997,0.46875,0
2025-09-25 02:15:00+00:00,165827,1.0,0.0,1.0,-0.06875,0.328125,0
2025-09-25 02:30:00+00:00,165828,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-09-25 02:45:00+00:00,165829,0.0,1.0,-1.0,0.025,0.5625,0
2025-09-25 03:00:00+00:00,165830,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2025-09-25 03:15:00+00:00,165831,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2025-09-25 03:30:00+00:00,165832,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2025-09-25 03:45:00+00:00,165833,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2025-09-25 04:00:00+00:00,165834,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2025-09-25 04:15:00+00:00,165835,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-25 04:30:00+00:00,165836,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-25 04:45:00+00:00,165837,0.0,0.0,0.0,-0.03125,0.421875,0
2025-09-25 05:00:00+00:00,165838,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2025-09-25 05:15:00+00:00,165839,0.0,1.0,-1.0,0.012500000000000002,0.53125,0
2025-09-25 05:30:00+00:00,165840,0.0,1.0,-1.0,-0.012499999999999999,0.46875,0
2025-09-25 05:45:00+00:00,165841,0.0,1.0,-1.0,-0.031249999999999997,0.421875,0
2025-09-25 06:00:00+00:00,165842,1.0,0.0,1.0,-0.00625,0.484375,0
2025-09-25 06:15:00+00:00,165843,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2025-09-25 06:30:00+00:00,165844,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2025-09-25 06:45:00+00:00,165845,1.0,0.0,1.0,0.0,0.5,0
2025-09-25 07:00:00+00:00,165846,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2025-09-25 07:15:00+00:00,165847,1.0,0.0,1.0,-0.0125,0.46875,0
2025-09-25 07:30:00+00:00,165848,1.0,0.0,1.0,-0.025,0.4375,0
2025-09-25 07:45:00+00:00,165849,1.0,0.0,1.0,-0.05625,0.359375,0
2025-09-25 08:00:00+00:00,165850,0.0,1.0,-1.0,-0.0125,0.46875,0
2025-09-25 08:15:00+00:00,165851,0.0,1.0,-1.0,-0.01875,0.453125,0
