date,df_idx,P_TP,P_SL,edge,E_r,Cons,long
2024-11-15 03:45:00+00:00,135689,0.0,1.0,-1.0,-0.03125,0.421875,0
2024-11-15 04:00:00+00:00,135690,0.0,1.0,-1.0,-0.03125000000000001,0.421875,0
2024-11-15 04:15:00+00:00,135691,0.0,1.0,-1.0,0.01875,0.546875,0
2024-11-15 04:30:00+00:00,135692,1.0,0.0,1.0,0.03125,0.578125,0
2024-11-15 04:45:00+00:00,135693,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2024-11-15 05:00:00+00:00,135694,1.0,0.0,1.0,0.0125,0.53125,0
2024-11-15 05:15:00+00:00,135695,1.0,0.0,1.0,0.0,0.5,0
2024-11-15 05:30:00+00:00,135696,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2024-11-15 05:45:00+00:00,135697,1.0,0.0,1.0,0.03125,0.578125,0
2024-11-15 06:00:00+00:00,135698,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2024-11-15 06:15:00+00:00,135699,0.0,1.0,-1.0,0.05,0.625,0
2024-11-15 06:30:00+00:00,135700,1.0,0.0,1.0,0.006249999999999995,0.515625,0
2024-11-15 06:45:00+00:00,135701,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2024-11-15 07:00:00+00:00,135702,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2024-11-15 07:15:00+00:00,135703,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2024-11-15 07:30:00+00:00,135704,0.0,1.0,-1.0,-0.04375,0.390625,0
2024-11-15 07:45:00+00:00,135705,1.0,0.0,1.0,-0.0125,0.46875,0
2024-11-15 08:00:00+00:00,135706,1.0,0.0,1.0,0.006249999999999992,0.515625,0
2024-11-15 08:15:00+00:00,135707,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2024-11-15 08:30:00+00:00,135708,1.0,0.0,1.0,-0.05625,0.359375,0
2024-11-15 08:45:00+00:00,135709,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2024-11-15 09:00:00+00:00,135710,1.0,0.0,1.0,-0.006250000000000001,0.484375,0
2024-11-15 09:15:00+00:00,135711,1.0,0.0,1.0,-0.012500000000000004,0.46875,0
2024-11-15 09:30:00+00:00,135712,1.0,0.0,1.0,0.05,0.625,1
2024-11-15 09:45:00+00:00,135713,1.0,0.0,1.0,-0.018749999999999996,0.453125,0
2024-11-15 10:00:00+00:00,135714,1.0,0.0,1.0,-0.0125,0.46875,0
2024-11-15 10:15:00+00:00,135715,1.0,0.0,1.0,-0.006250000000000002,0.484375,0
2024-11-15 10:30:00+00:00,135716,1.0,0.0,1.0,-0.012499999999999997,0.46875,0
2024-11-15 10:45:00+00:00,135717,1.0,0.0,1.0,0.018749999999999996,0.546875,0
2024-11-15 11:00:00+00:00,135718,1.0,0.0,1.0,0.0,0.5,0
2024-11-15 11:15:00+00:00,135719,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2024-11-15 11:30:00+00:00,135720,1.0,0.0,1.0,0.0125,0.53125,0
2024-11-15 11:45:00+00:00,135721,1.0,0.0,1.0,0.0375,0.59375,0
2024-11-15 12:00:00+00:00,135722,0.0,1.0,-1.0,0.012499999999999997,0.53125,0
2024-11-15 12:15:00+00:00,135723,0.0,1.0,-1.0,0.01875,0.546875,0
2024-11-15 12:30:00+00:00,135724,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2024-11-15 12:45:00+00:00,135725,0.0,1.0,-1.0,0.012500000000000002,0.53125,0
2024-11-15 13:00:00+00:00,135726,0.0,1.0,-1.0,-0.0125,0.46875,0
2024-11-15 13:15:00+00:00,135727,1.0,0.0,1.0,-0.025,0.4375,0
2024-11-15 13:30:00+00:00,135728,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2024-11-15 13:45:00+00:00,135729,0.0,1.0,-1.0,0.043750000000000004,0.609375,0
2024-11-15 14:00:00+00:00,135730,0.0,1.0,-1.0,-0.0125,0.46875,0
2024-11-15 14:15:00+00:00,135731,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-11-15 14:30:00+00:00,135732,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2024-11-15 14:45:00+00:00,135733,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2024-11-15 15:00:00+00:00,135734,0.0,1.0,-1.0,-0.03125,0.421875,0
2024-11-15 15:15:00+00:00,135735,1.0,0.0,1.0,-0.0125,0.46875,0
2024-11-15 15:30:00+00:00,135736,1.0,0.0,1.0,0.025000000000000005,0.5625,0
2024-11-15 15:45:00+00:00,135737,1.0,0.0,1.0,0.043750000000000004,0.609375,0
2024-11-15 16:00:00+00:00,135738,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2024-11-15 16:15:00+00:00,135739,1.0,0.0,1.0,0.012499999999999994,0.53125,0
2024-11-15 16:30:00+00:00,135740,1.0,0.0,1.0,-0.0125,0.46875,0
2024-11-15 16:45:00+00:00,135741,1.0,0.0,1.0,-1.734723475976807e-18,0.5,0
2024-11-15 17:00:00+00:00,135742,1.0,0.0,1.0,0.025,0.5625,0
2024-11-15 17:15:00+00:00,135743,1.0,0.0,1.0,0.025,0.5625,0
2024-11-15 17:30:00+00:00,135744,0.0,1.0,-1.0,0.012499999999999999,0.53125,0
2024-11-15 17:45:00+00:00,135745,1.0,0.0,1.0,0.018750000000000006,0.546875,0
2024-11-15 18:00:00+00:00,135746,1.0,0.0,1.0,0.05,0.625,1
2024-11-15 18:15:00+00:00,135747,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2024-11-15 18:30:00+00:00,135748,1.0,0.0,1.0,0.0125,0.53125,0
2024-11-15 18:45:00+00:00,135749,1.0,0.0,1.0,0.037500000000000006,0.59375,0
2024-11-15 19:00:00+00:00,135750,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2024-11-15 19:15:00+00:00,135751,1.0,0.0,1.0,0.01875,0.546875,0
2024-11-15 19:30:00+00:00,135752,1.0,0.0,1.0,0.006250000000000004,0.515625,0
2024-11-15 19:45:00+00:00,135753,1.0,0.0,1.0,0.0375,0.59375,0
2024-11-15 20:00:00+00:00,135754,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2024-11-15 20:15:00+00:00,135755,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2024-11-15 20:30:00+00:00,135756,0.0,0.0,0.0,0.0125,0.53125,0
2024-11-15 20:45:00+00:00,135757,0.0,1.0,-1.0,-0.04375,0.390625,0
2024-11-15 21:00:00+00:00,135758,0.0,0.0,0.0,-0.006250000000000002,0.484375,0
2024-11-15 21:15:00+00:00,135759,0.0,0.0,0.0,0.025,0.5625,0
2024-11-15 21:30:00+00:00,135760,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2024-11-15 21:45:00+00:00,135761,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2024-11-15 22:00:00+00:00,135762,0.0,0.0,0.0,0.037500000000000006,0.59375,0
2024-11-15 22:15:00+00:00,135763,0.0,0.0,0.0,-0.0125,0.46875,0
2024-11-15 22:30:00+00:00,135764,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
2024-11-15 22:45:00+00:00,135765,0.0,0.0,0.0,-0.056249999999999994,0.359375,0
2024-11-15 23:00:00+00:00,135766,0.0,1.0,-1.0,-0.0125,0.46875,0
2024-11-15 23:15:00+00:00,135767,0.0,0.0,0.0,1.734723475976807e-18,0.5,0
2024-11-15 23:30:00+00:00,135768,1.0,0.0,1.0,0.049999999999999996,0.625,1
2024-11-15 23:45:00+00:00,135769,1.0,0.0,1.0,0.0,0.5,0
2024-11-16 00:00:00+00:00,135770,1.0,0.0,1.0,0.037500000000000006,0.59375,0
2024-11-16 00:15:00+00:00,135771,1.0,0.0,1.0,-0.03125,0.421875,0
2024-11-16 00:30:00+00:00,135772,1.0,0.0,1.0,-3.469446951953614e-18,0.5,0
2024-11-16 00:45:00+00:00,135773,1.0,0.0,1.0,-0.012499999999999999,0.46875,0
2024-11-16 01:00:00+00:00,135774,0.0,0.0,0.0,0.03749999999999999,0.59375,0
2024-11-16 01:15:00+00:00,135775,0.0,0.0,0.0,-0.05625000000000001,0.359375,0
2024-11-16 01:30:00+00:00,135776,0.0,0.0,0.0,-0.0625,0.34375,0
2024-11-16 01:45:00+00:00,135777,1.0,0.0,1.0,0.012500000000000002,0.53125,0
2024-11-16 02:00:00+00:00,135778,0.0,0.0,0.0,-0.03125,0.421875,0
2024-11-16 02:15:00+00:00,135779,0.0,1.0,-1.0,-0.00625,0.484375,0
2024-11-16 02:30:00+00:00,135780,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2024-11-16 02:45:00+00:00,135781,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2024-11-16 03:00:00+00:00,135782,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2024-11-16 03:15:00+00:00,135783,0.0,0.0,0.0,0.0625,0.65625,0
2024-11-16 03:30:00+00:00,135784,1.0,0.0,1.0,0.025,0.5625,0
2024-11-16 03:45:00+00:00,135785,1.0,0.0,1.0,-0.0125,0.46875,0
2024-11-16 04:00:00+00:00,135786,1.0,0.0,1.0,-0.006249999999999992,0.484375,0
2024-11-16 04:15:00+00:00,135787,1.0,0.0,1.0,-0.04375,0.390625,0
2024-11-16 04:30:00+00:00,135788,1.0,0.0,1.0,0.0375,0.59375,0
2024-11-16 04:45:00+00:00,135789,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2024-11-16 05:00:00+00:00,135790,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2024-11-16 05:15:00+00:00,135791,0.0,1.0,-1.0,-0.0125,0.46875,0
2024-11-16 05:30:00+00:00,135792,0.0,1.0,-1.0,0.00625,0.515625,0
2024-11-16 05:45:00+00:00,135793,0.0,1.0,-1.0,0.01875,0.546875,0
2024-11-16 06:00:00+00:00,135794,0.0,0.0,0.0,-0.018750000000000006,0.453125,0
2024-11-16 06:15:00+00:00,135795,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2024-11-16 06:30:00+00:00,135796,0.0,0.0,0.0,-0.006250000000000001,0.484375,0
2024-11-16 06:45:00+00:00,135797,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2024-11-16 07:00:00+00:00,135798,0.0,1.0,-1.0,0.00625,0.515625,0
2024-11-16 07:15:00+00:00,135799,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-11-16 07:30:00+00:00,135800,1.0,0.0,1.0,-0.05,0.375,0
2024-11-16 07:45:00+00:00,135801,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2024-11-16 08:00:00+00:00,135802,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2024-11-16 08:15:00+00:00,135803,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2024-11-16 08:30:00+00:00,135804,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2024-11-16 08:45:00+00:00,135805,0.0,1.0,-1.0,-0.006250000000000003,0.484375,0
2024-11-16 09:00:00+00:00,135806,0.0,1.0,-1.0,-0.04375,0.390625,0
2024-11-16 09:15:00+00:00,135807,1.0,0.0,1.0,-0.025,0.4375,0
2024-11-16 09:30:00+00:00,135808,0.0,1.0,-1.0,0.012500000000000002,0.53125,0
2024-11-16 09:45:00+00:00,135809,1.0,0.0,1.0,-0.04375,0.390625,0
2024-11-16 10:00:00+00:00,135810,0.0,1.0,-1.0,-0.0125,0.46875,0
2024-11-16 10:15:00+00:00,135811,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2024-11-16 10:30:00+00:00,135812,0.0,1.0,-1.0,0.03125,0.578125,0
2024-11-16 10:45:00+00:00,135813,0.0,1.0,-1.0,0.006249999999999996,0.515625,0
2024-11-16 11:00:00+00:00,135814,0.0,1.0,-1.0,-0.006249999999999998,0.484375,0
2024-11-16 11:15:00+00:00,135815,0.0,1.0,-1.0,0.0375,0.59375,0
2024-11-16 11:30:00+00:00,135816,0.0,1.0,-1.0,-0.0625,0.34375,0
2024-11-16 11:45:00+00:00,135817,0.0,1.0,-1.0,-1.734723475976807e-18,0.5,0
2024-11-16 12:00:00+00:00,135818,1.0,0.0,1.0,0.006249999999999997,0.515625,0
2024-11-16 12:15:00+00:00,135819,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2024-11-16 12:30:00+00:00,135820,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-11-16 12:45:00+00:00,135821,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2024-11-16 13:00:00+00:00,135822,0.0,1.0,-1.0,0.0375,0.59375,0
2024-11-16 13:15:00+00:00,135823,0.0,1.0,-1.0,0.025,0.5625,0
2024-11-16 13:30:00+00:00,135824,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2024-11-16 13:45:00+00:00,135825,0.0,1.0,-1.0,-0.00625,0.484375,0
2024-11-16 14:00:00+00:00,135826,0.0,1.0,-1.0,0.0125,0.53125,0
2024-11-16 14:15:00+00:00,135827,0.0,1.0,-1.0,-0.0125,0.46875,0
2024-11-16 14:30:00+00:00,135828,0.0,1.0,-1.0,0.012500000000000008,0.53125,0
2024-11-16 14:45:00+00:00,135829,0.0,1.0,-1.0,0.03125,0.578125,0
2024-11-16 15:00:00+00:00,135830,0.0,1.0,-1.0,-0.04375,0.390625,0
2024-11-16 15:15:00+00:00,135831,0.0,1.0,-1.0,-0.0125,0.46875,0
2024-11-16 15:30:00+00:00,135832,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2024-11-16 15:45:00+00:00,135833,0.0,1.0,-1.0,0.0125,0.53125,0
2024-11-16 16:00:00+00:00,135834,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2024-11-16 16:15:00+00:00,135835,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2024-11-16 16:30:00+00:00,135836,1.0,0.0,1.0,-0.025,0.4375,0
2024-11-16 16:45:00+00:00,135837,1.0,0.0,1.0,0.0062499999999999995,0.515625,0
2024-11-16 17:00:00+00:00,135838,1.0,0.0,1.0,3.469446951953614e-18,0.5,0
2024-11-16 17:15:00+00:00,135839,1.0,0.0,1.0,0.0,0.5,0
2024-11-16 17:30:00+00:00,135840,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2024-11-16 17:45:00+00:00,135841,1.0,0.0,1.0,3.469446951953614e-18,0.5,0
2024-11-16 18:00:00+00:00,135842,0.0,1.0,-1.0,0.0125,0.53125,0
2024-11-16 18:15:00+00:00,135843,0.0,1.0,-1.0,-0.012500000000000002,0.46875,0
2024-11-16 18:30:00+00:00,135844,0.0,1.0,-1.0,0.006250000000000003,0.515625,0
2024-11-16 18:45:00+00:00,135845,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2024-11-16 19:00:00+00:00,135846,0.0,1.0,-1.0,0.024999999999999998,0.5625,0
2024-11-16 19:15:00+00:00,135847,0.0,1.0,-1.0,0.03125000000000001,0.578125,0
2024-11-16 19:30:00+00:00,135848,0.0,1.0,-1.0,-0.0375,0.40625,0
2024-11-16 19:45:00+00:00,135849,0.0,1.0,-1.0,0.01875,0.546875,0
2024-11-16 20:00:00+00:00,135850,0.0,1.0,-1.0,-0.024999999999999998,0.4375,0
2024-11-16 20:15:00+00:00,135851,0.0,1.0,-1.0,-0.006250000000000007,0.484375,0
2024-11-16 20:30:00+00:00,135852,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2024-11-16 20:45:00+00:00,135853,0.0,1.0,-1.0,-0.01875,0.453125,0
2024-11-16 21:00:00+00:00,135854,0.0,1.0,-1.0,0.0,0.5,0
2024-11-16 21:15:00+00:00,135855,0.0,1.0,-1.0,0.01875,0.546875,0
2024-11-16 21:30:00+00:00,135856,0.0,1.0,-1.0,-0.012499999999999999,0.46875,0
2024-11-16 21:45:00+00:00,135857,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2024-11-16 22:00:00+00:00,135858,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2024-11-16 22:15:00+00:00,135859,0.0,1.0,-1.0,-0.03125,0.421875,0
2024-11-16 22:30:00+00:00,135860,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2024-11-16 22:45:00+00:00,135861,1.0,0.0,1.0,-0.0125,0.46875,0
2024-11-16 23:00:00+00:00,135862,0.0,1.0,-1.0,0.012500000000000002,0.53125,0
2024-11-16 23:15:00+00:00,135863,0.0,1.0,-1.0,0.03125,0.578125,0
2024-11-16 23:30:00+00:00,135864,1.0,0.0,1.0,-0.01875,0.453125,0
2024-11-16 23:45:00+00:00,135865,0.0,1.0,-1.0,-0.0062499999999999995,0.484375,0
2024-11-17 00:00:00+00:00,135866,0.0,1.0,-1.0,0.00625,0.515625,0
2024-11-17 00:15:00+00:00,135867,0.0,1.0,-1.0,-0.03125,0.421875,0
2024-11-17 00:30:00+00:00,135868,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2024-11-17 00:45:00+00:00,135869,0.0,1.0,-1.0,8.673617379884035e-19,0.5,0
2024-11-17 01:00:00+00:00,135870,0.0,1.0,-1.0,3.469446951953614e-18,0.5,0
2024-11-17 01:15:00+00:00,135871,0.0,1.0,-1.0,0.0062499999999999995,0.515625,0
2024-11-17 01:30:00+00:00,135872,0.0,1.0,-1.0,-0.0125,0.46875,0
2024-11-17 01:45:00+00:00,135873,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2024-11-17 02:00:00+00:00,135874,1.0,0.0,1.0,-0.012500000000000002,0.46875,0
2024-11-17 02:15:00+00:00,135875,1.0,0.0,1.0,0.025,0.5625,0
2024-11-17 02:30:00+00:00,135876,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2024-11-17 02:45:00+00:00,135877,1.0,0.0,1.0,0.025,0.5625,0
2024-11-17 03:00:00+00:00,135878,1.0,0.0,1.0,0.0125,0.53125,0
2024-11-17 03:15:00+00:00,135879,1.0,0.0,1.0,-0.04375,0.390625,0
2024-11-17 03:30:00+00:00,135880,1.0,0.0,1.0,-0.05,0.375,0
2024-11-17 03:45:00+00:00,135881,1.0,0.0,1.0,0.012500000000000002,0.53125,0
2024-11-17 04:00:00+00:00,135882,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2024-11-17 04:15:00+00:00,135883,1.0,0.0,1.0,0.0062499999999999995,0.515625,0
2024-11-17 04:30:00+00:00,135884,0.0,0.0,0.0,-0.006250000000000002,0.484375,0
2024-11-17 04:45:00+00:00,135885,0.0,0.0,0.0,-0.03125,0.421875,0
2024-11-17 05:00:00+00:00,135886,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-11-17 05:15:00+00:00,135887,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2024-11-17 05:30:00+00:00,135888,1.0,0.0,1.0,-0.05,0.375,0
2024-11-17 05:45:00+00:00,135889,1.0,0.0,1.0,-1.734723475976807e-18,0.5,0
2024-11-17 06:00:00+00:00,135890,1.0,0.0,1.0,-0.01875,0.453125,0
2024-11-17 06:15:00+00:00,135891,1.0,0.0,1.0,0.043750000000000004,0.609375,0
2024-11-17 06:30:00+00:00,135892,0.0,1.0,-1.0,-0.012500000000000004,0.46875,0
2024-11-17 06:45:00+00:00,135893,0.0,1.0,-1.0,-0.05,0.375,0
2024-11-17 07:00:00+00:00,135894,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2024-11-17 07:15:00+00:00,135895,1.0,0.0,1.0,0.012499999999999997,0.53125,0
2024-11-17 07:30:00+00:00,135896,1.0,0.0,1.0,-0.031249999999999997,0.421875,0
2024-11-17 07:45:00+00:00,135897,1.0,0.0,1.0,-0.04375,0.390625,0
2024-11-17 08:00:00+00:00,135898,1.0,0.0,1.0,-0.025,0.4375,0
2024-11-17 08:15:00+00:00,135899,1.0,0.0,1.0,-0.03125,0.421875,0
2024-11-17 08:30:00+00:00,135900,1.0,0.0,1.0,-0.012499999999999999,0.46875,0
2024-11-17 08:45:00+00:00,135901,1.0,0.0,1.0,-0.05,0.375,0
2024-11-17 09:00:00+00:00,135902,0.0,1.0,-1.0,0.0125,0.53125,0
2024-11-17 09:15:00+00:00,135903,0.0,1.0,-1.0,-0.04375,0.390625,0
2024-11-17 09:30:00+00:00,135904,0.0,1.0,-1.0,-0.05625000000000001,0.359375,0
2024-11-17 09:45:00+00:00,135905,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2024-11-17 10:00:00+00:00,135906,0.0,1.0,-1.0,-0.01875,0.453125,0
2024-11-17 10:15:00+00:00,135907,0.0,1.0,-1.0,0.012500000000000004,0.53125,0
2024-11-17 10:30:00+00:00,135908,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2024-11-17 10:45:00+00:00,135909,0.0,1.0,-1.0,-0.03125,0.421875,0
2024-11-17 11:00:00+00:00,135910,1.0,0.0,1.0,0.0,0.5,0
2024-11-17 11:15:00+00:00,135911,1.0,0.0,1.0,-0.00625,0.484375,0
2024-11-17 11:30:00+00:00,135912,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2024-11-17 11:45:00+00:00,135913,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2024-11-17 12:00:00+00:00,135914,0.0,1.0,-1.0,-0.006250000000000002,0.484375,0
2024-11-17 12:15:00+00:00,135915,0.0,1.0,-1.0,0.012499999999999999,0.53125,0
2024-11-17 12:30:00+00:00,135916,0.0,1.0,-1.0,0.037500000000000006,0.59375,0
2024-11-17 12:45:00+00:00,135917,0.0,1.0,-1.0,0.0125,0.53125,0
2024-11-17 13:00:00+00:00,135918,0.0,1.0,-1.0,-0.049999999999999996,0.375,0
2024-11-17 13:15:00+00:00,135919,0.0,1.0,-1.0,0.006250000000000002,0.515625,0
2024-11-17 13:30:00+00:00,135920,0.0,1.0,-1.0,2.6020852139652106e-18,0.5,0
2024-11-17 13:45:00+00:00,135921,0.0,1.0,-1.0,-0.012499999999999997,0.46875,0
2024-11-17 14:00:00+00:00,135922,0.0,1.0,-1.0,-0.025000000000000005,0.4375,0
2024-11-17 14:15:00+00:00,135923,1.0,0.0,1.0,0.006250000000000003,0.515625,0
2024-11-17 14:30:00+00:00,135924,0.0,1.0,-1.0,-0.006250000000000001,0.484375,0
2024-11-17 14:45:00+00:00,135925,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2024-11-17 15:00:00+00:00,135926,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2024-11-17 15:15:00+00:00,135927,0.0,1.0,-1.0,0.0,0.5,0
2024-11-17 15:30:00+00:00,135928,0.0,1.0,-1.0,0.006249999999999999,0.515625,0
2024-11-17 15:45:00+00:00,135929,0.0,1.0,-1.0,-0.006250000000000001,0.484375,0
2024-11-17 16:00:00+00:00,135930,1.0,0.0,1.0,-0.0062499999999999995,0.484375,0
2024-11-17 16:15:00+00:00,135931,0.0,1.0,-1.0,-0.025,0.4375,0
2024-11-17 16:30:00+00:00,135932,0.0,1.0,-1.0,0.049999999999999996,0.625,0
2024-11-17 16:45:00+00:00,135933,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-11-17 17:00:00+00:00,135934,0.0,1.0,-1.0,0.0125,0.53125,0
2024-11-17 17:15:00+00:00,135935,0.0,1.0,-1.0,0.012500000000000002,0.53125,0
2024-11-17 17:30:00+00:00,135936,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2024-11-17 17:45:00+00:00,135937,0.0,1.0,-1.0,-0.018750000000000003,0.453125,0
2024-11-17 18:00:00+00:00,135938,0.0,1.0,-1.0,-0.03125,0.421875,0
2024-11-17 18:15:00+00:00,135939,0.0,1.0,-1.0,0.0062499999999999995,0.515625,0
2024-11-17 18:30:00+00:00,135940,0.0,1.0,-1.0,0.012500000000000002,0.53125,0
2024-11-17 18:45:00+00:00,135941,0.0,1.0,-1.0,0.006249999999999997,0.515625,0
2024-11-17 19:00:00+00:00,135942,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2024-11-17 19:15:00+00:00,135943,0.0,1.0,-1.0,0.0125,0.53125,0
2024-11-17 19:30:00+00:00,135944,0.0,1.0,-1.0,-0.031249999999999997,0.421875,0
2024-11-17 19:45:00+00:00,135945,0.0,1.0,-1.0,0.024999999999999994,0.5625,0
2024-11-17 20:00:00+00:00,135946,0.0,1.0,-1.0,-0.05,0.375,0
2024-11-17 20:15:00+00:00,135947,0.0,1.0,-1.0,-0.018749999999999996,0.453125,0
2024-11-17 20:30:00+00:00,135948,0.0,1.0,-1.0,0.018750000000000003,0.546875,0
2024-11-17 20:45:00+00:00,135949,0.0,1.0,-1.0,-0.037500000000000006,0.40625,0
2024-11-17 21:00:00+00:00,135950,0.0,1.0,-1.0,1.734723475976807e-18,0.5,0
2024-11-17 21:15:00+00:00,135951,0.0,1.0,-1.0,0.025,0.5625,0
2024-11-17 21:30:00+00:00,135952,0.0,1.0,-1.0,-0.043750000000000004,0.390625,0
2024-11-17 21:45:00+00:00,135953,0.0,1.0,-1.0,0.0125,0.53125,0
2024-11-17 22:00:00+00:00,135954,1.0,0.0,1.0,0.012499999999999999,0.53125,0
2024-11-17 22:15:00+00:00,135955,1.0,0.0,1.0,-0.01875,0.453125,0
2024-11-17 22:30:00+00:00,135956,1.0,0.0,1.0,0.0062499999999999995,0.515625,0
2024-11-17 22:45:00+00:00,135957,1.0,0.0,1.0,0.006249999999999999,0.515625,0
2024-11-17 23:00:00+00:00,135958,1.0,0.0,1.0,0.006250000000000001,0.515625,0
2024-11-17 23:15:00+00:00,135959,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2024-11-17 23:30:00+00:00,135960,1.0,0.0,1.0,0.01875,0.546875,0
2024-11-17 23:45:00+00:00,135961,1.0,0.0,1.0,0.025,0.5625,0
2024-11-18 00:00:00+00:00,135962,1.0,0.0,1.0,-0.0062499999999999995,0.484375,0
2024-11-18 00:15:00+00:00,135963,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2024-11-18 00:30:00+00:00,135964,1.0,0.0,1.0,0.0,0.5,0
2024-11-18 00:45:00+00:00,135965,1.0,0.0,1.0,0.037500000000000006,0.59375,0
2024-11-18 01:00:00+00:00,135966,1.0,0.0,1.0,3.469446951953614e-18,0.5,0
2024-11-18 01:15:00+00:00,135967,0.0,0.0,0.0,0.03125,0.578125,0
2024-11-18 01:30:00+00:00,135968,0.0,1.0,-1.0,-0.04375,0.390625,0
2024-11-18 01:45:00+00:00,135969,0.0,1.0,-1.0,0.00625,0.515625,0
2024-11-18 02:00:00+00:00,135970,0.0,0.0,0.0,-0.024999999999999998,0.4375,0
2024-11-18 02:15:00+00:00,135971,1.0,0.0,1.0,0.018750000000000003,0.546875,0
2024-11-18 02:30:00+00:00,135972,0.0,1.0,-1.0,0.01875,0.546875,0
2024-11-18 02:45:00+00:00,135973,1.0,0.0,1.0,0.025,0.5625,0
2024-11-18 03:00:00+00:00,135974,1.0,0.0,1.0,-0.025,0.4375,0
2024-11-18 03:15:00+00:00,135975,1.0,0.0,1.0,-0.037500000000000006,0.40625,0
2024-11-18 03:30:00+00:00,135976,1.0,0.0,1.0,-0.006249999999999999,0.484375,0
2024-11-18 03:45:00+00:00,135977,1.0,0.0,1.0,0.0125,0.53125,0
2024-11-18 04:00:00+00:00,135978,1.0,0.0,1.0,0.0,0.5,0
2024-11-18 04:15:00+00:00,135979,1.0,0.0,1.0,-0.0375,0.40625,0
2024-11-18 04:30:00+00:00,135980,1.0,0.0,1.0,-0.025000000000000005,0.4375,0
2024-11-18 04:45:00+00:00,135981,1.0,0.0,1.0,0.05625,0.640625,1
2024-11-18 05:00:00+00:00,135982,1.0,0.0,1.0,-0.018750000000000003,0.453125,0
2024-11-18 05:15:00+00:00,135983,0.0,1.0,-1.0,-0.006249999999999999,0.484375,0
